year,month,day_endofweek,countyfips,emp,emp_ss40,emp_ss60,emp_ss65,emp_ss70,emp_wage_q1,emp_wage_q2,emp_wage_q3,emp_wage_q4,emp_s,emp_ss40_s,emp_ss60_s,emp_ss65_s,emp_ss70_s,emp_wage_q1_s,emp_wage_q2_s,emp_wage_q3_s,emp_wage_q4_s
2026,6,6,13177,1.163256563513115,.,.,.,.,.,.,.,.,0.694573537621064,.,.,.,.,.,.,.,.
2026,6,6,13179,0.14614272249139026,-0.5,.,0.23529843321208332,.,0.2455022535402902,0.0683263003687069,.,.,0.15618405400381263,-0.5000002422838078,.,0.22135020966507324,.,0.3057869003095821,0.004785136602321494,.,.
2026,6,6,13181,-0.3650793650793658,0.875,.,.,.,.,0.33178057961112417,.,.,-0.3119868853574759,.,.,.,.,.,0.530879692077989,.,.
2026,6,6,13185,0.1356564922641239,0.08256144718976444,0.6704545454545452,0.2142166318880816,-0.40190718372536616,-0.023575085174291854,0.24077903837768821,-0.05071865889902982,.,0.045035285527676994,-0.010587676350246156,0.4201384911457968,0.15088429345246723,-0.4577503504008654,-0.11550359521238918,0.20431603264106069,-0.043096766010660814,.
2026,6,6,13187,-0.15188432962838938,0.3541666666666665,.,.,-0.03923206159103654,-0.07578105774998778,-0.2993261151724781,-0.04876363839987152,-0.22330697798025745,-0.14176900864729147,-0.0287800977919922,.,.,-0.016011311296739605,-0.041784303710138526,-0.2704943330887246,-0.10097110161978373,-0.13015776312374616
2026,6,6,13193,-0.14832627784817276,-0.19230769230769218,.,.,.,.,.,.,.,-0.21566376668155063,-0.28237326169054255,.,.,.,.,.,.,.
2026,6,6,13195,0.13197860962566876,.,0.22181818181818214,.,.,.,.,.,.,0.025883793079956252,.,0.16515705463512598,.,.,.,0.9156031617741576,.,.
2026,6,6,13199,0.22176270563367217,.,-0.1796875,0.4999999999999998,.,.,0.5127849732300191,.,.,0.19091335240141905,.,-0.18988104382955917,0.5515000867954338,.,.,0.33450432608116154,.,.
2026,6,6,13205,-0.9016322177852037,.,.,.,.,.,.,.,.,-0.7226925751412275,.,.,.,.,.,.,.,.
2026,6,6,13207,-0.6588183633802311,.,.,.,.,-0.6666043504843691,.,.,.,-0.6674527146563377,.,.,.,.,-0.680106609885109,.,.,.
2026,6,6,13211,0.22444923422483898,0.2801967583054943,0.0,.,0.262565641410353,0.10806465446843716,0.01972330509013598,-0.03000664962721622,.,0.16200773069092422,0.20780547250600945,-7.8762608101135e-6,.,0.12198916899062429,-0.2030148611575444,0.5080593129179012,0.005473172025294071,.
2026,6,6,13213,-0.41666666666666674,.,.,.,.,.,.,.,.,-0.322304094257562,.,.,.,.,.,.,.,.
2026,6,6,13215,0.1933773792042488,0.152062938750555,0.3168372169232381,0.28421375190733067,-0.2734006835231012,-0.14019290953755392,0.45431482474567764,0.16582491100420893,0.9929533103732333,0.17801536674763097,0.05119850473580412,0.29527630793192694,0.3146101554879033,-0.33252865191158154,-0.1650828169942109,0.45156199940356667,0.14680802649049074,1.0374486715458007
2026,6,6,13217,-0.20344093009934605,0.37329092090045024,0.3609966206832598,.,-0.7678995840760546,-0.4600566896882955,-0.022749589949962012,0.03052749691989809,.,-0.1999680466963476,0.35463530386194786,0.2888750596637186,-0.8435731056865353,-0.6782827627443438,-0.39727122544688287,-0.0811643899702692,0.0048340349566324825,.
2026,6,6,13219,0.12311399088844643,-0.12683636363636375,.,0.39486069432668525,.,0.7085451032012275,-0.36662730474312377,0.03293099248904374,0.36166363306293436,0.13920232835692437,-0.0919356450200326,1.6299693105433524,0.4342306849966677,.,0.5990044725909729,-0.28220920179694464,0.0640719376101595,0.35899308604427427
2026,6,6,13221,-0.14870291684294545,.,.,.,.,-0.6471144120557509,1.737777777777778,.,.,-0.1298910198590023,.,.,.,.,-0.6276836197304231,1.9058844110436528,.,.
2026,6,6,13223,0.15017646819054375,-0.2410941599500006,0.23784153268508712,0.2469667693884139,-0.37559580176767804,-0.08124859764220815,0.47679195477688063,0.20863359962445838,-0.2043284583207422,0.09824172627471861,-0.24669341506608433,0.13350933661100872,0.18002160927553845,-0.3817819827006641,-0.13716727394603423,0.35034543359905257,0.2188204117456345,-0.2093813001175776
2026,6,6,13225,-0.7626838388423656,.,.,.,.,.,-0.04861067065141911,.,.,-0.7623559929015987,.,.,-0.9241065011173684,.,.,-0.043530595546520834,.,.
2026,6,6,13227,-0.03785892267912039,0.10933088650480016,0.013582690601324332,-0.21442125237191645,0.6238095238095238,-0.03610027845635988,-0.1825070052536395,0.06382138176138863,.,-0.027897885749309737,0.11632576676865147,0.028750508245020345,-0.15630748613016132,0.5020943986677477,-0.10501683412697904,-0.13928322159088058,0.12503120245260724,.
2026,6,6,13229,0.3111177986764191,.,-0.5,.,.,.,.,.,.,0.4387055000182578,.,-0.46783922117208243,.,.,.,.,.,.
2026,6,6,13231,-0.0492540821797256,.,.,.,.,.,-0.41155350150131853,0.33906096771765415,.,-0.019829522251680665,.,.,.,.,.,-0.4221062245510149,0.4389341199575829,.
2026,6,6,13233,0.19221597344147923,.,.,0.0546875,.,.,0.40000000000000036,.,.,0.18906100642131873,.,.,-0.00841944744687817,.,.,0.34555348020332377,.,.
2026,6,6,13235,0.04493362845816584,.,.,0.0,.,.,.,-0.25000000000000033,.,0.09210093371402106,.,.,-0.13767415171567077,.,.,.,-0.3259493495712672,.
2026,6,6,13237,0.13306642614393382,.,.,.,.,0.32000000000000006,-0.024040910019870743,.,.,0.07753103062403222,.,.,.,.,0.347955388565107,-0.3542976229542485,.,.
2026,6,6,13241,0.5596682627688812,.,.,0.21100649715412123,1.778225806451613,.,-0.46379070210331597,.,.,0.691163736577576,.,.,0.5833783377636963,0.7857189031538736,.,-0.2919063382949655,.,.
2026,6,6,13245,-0.1686870234300737,0.12941364205838113,0.09167207977617786,-0.08683409971618838,-0.4385858585858584,-0.06982960942227079,-0.3184611626688423,-0.03367169184405161,-0.08615193228773643,-0.16010916548320908,-0.1455429165030908,-0.046583276893159664,0.05045496004671213,-0.4416890183360963,-0.012107548498730525,-0.3044406485612978,-0.10774474254954747,-0.09547448701298844
2026,6,6,13247,0.07081999992858701,-0.30765001817276716,0.9611341574135581,0.2472825327805741,-0.007241299424241676,0.5017210099903395,-0.19510983783181035,0.1599452638824852,-0.1075206450589814,0.07748631890565316,-0.3041388700604166,0.9097291633031341,0.26105415259249165,0.004001731121367591,0.42195020259655114,-0.12177652584936605,0.052376374368463985,-0.053200864115469426
2026,6,6,13255,0.36456417061220603,-0.6681504857690203,.,1.0042313302149646,.,0.4380162410036754,0.2463205934875834,0.44993222217197015,0.30732190821132654,0.3595536199446385,-0.6605509135942313,.,0.9171176593054682,.,0.3982622420912856,0.2282274051948694,0.47312843338825195,0.31177983601973724
2026,6,6,13257,-0.019821223789936115,-0.16794706582077812,.,.,.,.,-0.12340190683506325,.,.,-0.009873535248741128,-0.14553220125252042,.,.,.,.,-0.1251340961250017,.,.
2026,6,6,13259,0.17458086572839093,.,0.20194174757281602,.,.,0.48344373189515233,0.007314444756072902,0.16287755871866616,0.1093349601143927,0.18586756557175144,.,0.21135630287621887,.,.,0.44997166972265035,0.004710456038989896,-0.00733003023174994,0.1736900330782698
2026,6,6,13261,-0.2038350284863587,-0.09374999999999989,.,.,.,-0.7098309086931216,.,.,.,-0.1780352980748774,-0.06960296609570271,.,.,.,-0.6892024687100435,.,.,.
2026,6,6,13267,-0.2967428125000011,.,.,.,.,.,.,.,.,-0.4526402927595983,.,.,.,.,.,.,.,.
2026,6,6,13269,0.39878908165098137,.,.,.,.,.,.,.,.,0.21604400081188868,.,.,.,.,.,.,.,.
2026,6,6,13275,0.2702547971822271,.,-0.14814698813566807,1.0617927758220733,-0.10448580920553263,0.17819097093569547,0.3649755925997451,1.4694833478780973,-0.13468666958349318,0.43911268807320436,.,-0.07715706106048381,1.3046630424850756,-0.11596405285317246,0.20224644491817512,0.6288556431946213,1.7221906795350623,0.39271503750796977
2026,6,6,13277,-0.13713463016182925,.,.,.,.,-0.2494771843283976,-0.7927595308100936,.,.,-0.1779182728201233,.,.,.,.,-0.32526011367859,.,.,.
2026,6,6,13279,0.5637334093225226,-0.12173981452385141,.,1.4291497975708518,.,0.4660362868330421,0.5591609111234961,.,.,0.4762537312469828,-0.10086161851687914,.,1.167505853964606,.,0.437274525236637,0.5715605658337484,.,.
2026,6,6,13281,0.05509041942678472,.,.,.,.,-0.5435214538499317,0.6834421348795645,.,.,0.1124938129571289,.,.,.,.,-0.5849365298928852,0.9639023924362107,.,.
2026,6,6,13285,-0.3053838835104178,0.08333333333333304,.,0.005851865291335523,-0.6054121376811596,-0.33492481531632,-0.4475100455496728,0.06926870315067069,.,-0.29477558295471706,0.08338371205443673,.,0.05635678889920115,.,-0.3676240421058904,-0.36529515776213295,0.033023742869313866,.
2026,6,6,13291,0.7428991457776102,0.3333333333333326,.,.,.,.,0.4228600743928239,.,.,0.7467278211566213,0.34182001125624595,.,.,.,.,0.4719353248131053,.,.
2026,6,6,13295,0.15116558669713842,.,.,.,.,0.05556018325697565,-0.31411700855445623,.,.,0.13808607578624765,.,.,.,.,-0.0871136066774727,-0.26019747182289066,.,.
2026,6,6,13297,0.10403005317831804,-0.18332370205906623,0.2737888580289287,0.2791520150509639,-0.5796393715624457,-0.06918571180375432,0.04399436066659157,0.5127357600537845,0.3282721515069318,0.08740216298257386,-0.19998949817589728,0.2352045661044735,0.3049915021784373,-0.6160950174302517,-0.1265280660746967,0.09915359546909475,0.6589228118669703,-0.0348486329524772
2026,6,6,13299,0.1011209366483159,0.3025764151814567,0.8148148148148151,.,0.1395781891473793,.,0.6179589154055607,0.3286530612244887,.,0.053234708178625745,0.3003581883462825,0.7976525909203656,.,0.044552252502595424,.,0.7333199714243568,0.09601111396237116,.
2026,6,6,13303,0.1622076294883108,.,.,-1.1102230246251565e-16,.,.,.,.,.,0.1713470138932145,.,.,0.04445508583556279,.,.,.,.,.
2026,6,6,13305,-0.12432160578803086,.,0.15384615384615374,.,-0.3650793650793649,0.08638777115485707,-0.25459966651435884,.,.,-0.1380267117179388,.,0.14522559825524106,.,-0.4409897534695343,0.12284627786205493,-0.3498497181269552,.,.
2026,6,6,13311,-0.02157677299681493,-0.5457455731996619,0.08333333333333237,.,.,0.1674632900501012,0.04002886770467162,.,.,-0.09536824548138811,-0.590196393340443,0.03448048465742626,.,.,0.1141466504742723,-0.06263624771156451,.,.
2026,6,6,13313,0.09369083710974868,-0.06978053751504343,0.3143659307394935,-0.3197069303555222,0.19999999999999973,0.34612195033398385,-0.11027084448532964,0.1343698713733792,0.48759405215397167,0.06482626369191258,-0.13691602545795178,0.09152127682870836,-0.31484206310762886,0.15115127088022406,0.012908395285625707,-0.09514647405204613,0.11427743993572936,0.450426791396882
2026,6,6,13315,1.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2026,6,6,13317,0.04387354912070296,.,.,.,.,.,.,.,.,0.03285957663694283,.,.,.,.,.,.,.,.
2026,6,6,15001,-0.10507019088539349,.,0.5526374928103006,-0.38237207396098216,-0.6134446460980039,-0.5369824446698547,0.16620084082923148,0.07785256441918254,-0.4376062791894795,-0.03705120871074641,.,0.49807767863286956,-0.3340120565933413,-0.635047123282423,-0.5345016883253254,0.2852865379997078,0.03275681718902579,-0.3628983901801467
2026,6,6,15003,0.1050055515661974,0.41320303636120337,-0.1289370924040616,-0.06144016261346452,0.5843970111960408,.,-0.05459220535281095,0.36421165045673787,-0.0037987233891992878,0.06378277956060185,0.3564917628116586,-0.1310353854648365,-0.03340560869377329,0.5710110807591282,.,-0.06871494189379179,0.3304134847450544,0.049280110579307035
2026,6,6,15007,-0.3046530375358394,-0.0034602076124569114,2.489230769230768,-0.29434156378600884,-0.4318273740835974,-0.5633976291570344,-0.47382791331137475,0.026578088957738277,.,-0.29634965234268174,-0.0030682393474646963,2.3656288315606107,-0.27169115587285875,-0.45355462014164594,-0.6321487892260551,-0.416087226683441,0.10527475558169241,.
2026,6,6,15009,0.11706984367149387,.,0.9400480641494575,0.04370673794891111,0.1509914751667909,-0.16526123059410924,0.5954519254295081,-0.04941943531208148,-0.21890602144618965,0.113195226760334,.,1.060627760001212,-0.0722074557099378,0.13014842942112348,-0.20333959427820358,0.6059187805446533,-0.039498246056138275,-0.25008750042589
2026,6,6,16001,0.23946237125025527,0.13007219876521936,0.05689001844667363,0.4725710836728856,0.13827556381064943,0.949220636795965,-0.07103565020091385,-0.024898947383866443,0.6615763819891676,0.1853736020738177,0.09517908999447089,0.02366622742859481,0.41508206373157,0.011707906502540721,0.6193972549999811,-0.0625671353216729,-0.028599662295521355,0.6850827863761229
2026,6,6,16003,-0.04528643050875192,1.3322676295501878e-15,.,.,.,.,0.1428571428571428,0.5,.,-0.08546215409264002,-0.009869434676297084,.,.,.,.,0.12808938908751766,0.19999999999981966,.
2026,6,6,16005,-0.09976786675279559,.,0.270827937494603,0.022727272727272707,-0.12351439180112311,0.0995060911937089,-0.5220331745665756,.,1.2504121408018323,-0.1553851877382364,.,0.08579974580004679,0.08849855159922204,-0.09769067795623343,-0.05698484726214281,-0.5126625030320688,.,1.0522473201027394
2026,6,6,16007,0.0,0.0,.,.,.,.,.,.,.,0.0000847347695414058,0.0000847347695414058,.,.,.,.,.,.,.
2026,6,6,16009,-0.09349883471907305,0.1578947368421051,.,.,.,-0.3964334705075443,.,.,.,-0.14617439600071347,0.16442070726568137,.,.,.,-0.4460957843862058,.,.,.
2026,6,6,16011,0.5312375711236117,.,.,.,.,.,.,.,.,0.8802683045926156,.,.,.,.,.,.,.,.
2026,6,6,16013,0.028827212598024232,0.16963059003875225,-0.34065934065934034,.,0.21035488225842625,.,0.06422978900515197,.,.,-0.13920808285726827,0.15111567687512517,-0.34418154949051216,.,-0.04298299207121348,.,-0.048211744199416096,.,.
2026,6,6,16015,0.1936011138183078,.,.,.,.,.,.,.,.,0.2993389626426388,.,.,.,.,.,.,.,.
2026,6,6,16017,-0.1604097723981751,-0.025348304200301097,-0.195557131273285,.,-0.30555555555555725,-0.28326632833845566,-0.1690832160841862,-0.09489717864047087,-0.23987056670224782,-0.18026387811587907,-0.05428190504710384,-0.20352804987535422,.,-0.3131375103960975,-0.1949635026990747,-0.20971173613886573,-0.09688659262503863,-0.20659390000839917
2026,6,6,16019,-0.31286599905676127,.,0.11814710674994333,-0.4807905389631283,.,-0.268746109490959,-0.49345839396826563,0.17611647594555602,-0.12781793579064604,-0.3188698962883928,.,0.16517776653188365,-0.5241026660647434,.,-0.24662990922514316,-0.4970001995754404,-0.037040851443135625,-0.007349948719080679
2026,6,6,16021,-0.23717422771403318,.,.,.,.,.,0.5635859322566643,.,.,-0.25020696895645167,.,.,.,.,.,0.186313860670565,.,.
2026,6,6,16027,0.3689073914845695,0.04927446713010308,-0.19649079368271394,0.04585639788079443,0.7916124653154051,0.40275870881681586,-0.005414141523578442,0.6496616997287603,1.739999200003608,0.3214583537417379,-0.017438869844017435,-0.3319733377488273,0.021621266802161587,0.7751758076697604,0.34155175504933744,-0.0021214893805652224,0.3565514876042417,1.526266913157075
2026,6,6,16029,0.44444444444444464,.,.,.,0.44444444444444464,.,.,.,.,0.03985524751695668,.,.,.,0.09090905822217432,.,.,.,.
2026,6,6,16031,-0.12839292281159975,.,.,.,-0.3872282608695654,-0.3491378272642005,.,.,.,-0.2193638708351261,.,.,.,-0.41309702330789955,-0.44505483210381047,.,.,.
2026,6,6,16035,-0.23291409963034715,.,.,.,.,.,0.66808510094328,.,0.0,-0.2827237461109433,.,.,.,.,.,0.44201000555605585,.,-0.047832429835957146
2026,6,6,16037,0.25547180092634614,.,.,.,.,.,.,.,.,0.10859515354755134,.,.,.,.,.,.,.,.
2026,6,6,16039,0.2999602976707594,0.16448255429248193,.,1.5445614035087676,.,.,.,0.2088628522615521,-0.14045881341391497,0.29037914938852927,0.20008040555392337,.,1.5660450035085733,.,.,.,0.18175728638094935,-0.10926766955621825
2026,6,6,16041,-0.36481481481481426,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2026,6,6,16043,-0.523809523809524,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2026,6,6,16045,-0.3142894639634277,.,.,.,.,.,.,.,.,-0.3665525234452943,.,-0.46903381016207535,.,.,.,.,.,.
2026,6,6,16047,0.3336710282198996,0.39285714285714346,.,.,-0.2857142857142857,.,.,.,.,0.2144934044156539,0.2446523804762737,.,.,-0.2644467155801348,.,.,.,.
2026,6,6,16051,-0.4911592178604134,0.6923076923076921,.,-0.5901342975206612,.,.,-0.18756400866780887,.,.,-0.5321821945018242,.,.,.,.,.,-0.25701178227343835,.,.
2026,6,6,16053,-0.3075312614526453,.,.,-0.41864465084279334,.,-0.34726039104348416,.,.,.,-0.3221992577535383,.,.,-0.4191854520264138,.,-0.3819585255983291,.,.,.
2026,6,6,16055,-0.1511727769261375,0.04213021167215314,-0.8102826335581532,-0.11489757429737224,-0.26386215759337395,.,-0.27989339431904914,-0.12009139370071598,0.6567209941881411,-0.14858598619446595,-0.05986153117358961,-0.7545764647057455,-0.11885877288971347,-0.2840685154678272,.,-0.23215638500471758,-0.07072590653436173,0.75953356816855
2026,6,6,16057,0.029627804695552706,-0.1666666666666663,.,-0.006211180124223947,.,.,0.4210526315789469,.,.,0.018540450959913635,-0.09990753094250937,.,-0.006105009609541301,.,.,0.3670231570858631,.,.
2026,6,6,16059,-0.026737967914439276,-0.1346153846153848,.,.,.,.,0.14285714285714235,.,.,-0.10105048214220314,-0.2020724089513084,.,.,.,.,0.07937314569005038,.,.
2026,6,6,16065,-0.08404645474568051,.,.,0.125,.,-0.5801210514050534,.,-0.19228607356783056,.,-0.08180786137203344,.,.,0.19295611113100564,.,-0.4221224599406408,.,-0.17061270979271392,.
2026,6,6,16067,-0.6249999999999999,.,.,.,.,.,.,.,.,-0.7590089476312183,.,.,.,.,.,.,.,.
2026,6,6,16069,-0.1313021023949652,-0.30476190476190557,-0.09999999999999998,.,-0.1959272240164408,.,-0.02555259336168414,.,.,-0.0678321178295227,-0.27553903782824496,-0.13514886734908038,.,-0.014243993553526568,.,0.2121133596158149,.,.
2026,6,6,16071,-0.6250000000000001,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2026,6,6,16075,-0.19814027702068038,.,.,.,.,.,.,0.7515283753021311,.,-0.18768889473276718,.,.,.,.,.,.,0.9272488123584484,.
2026,6,6,16077,0.3433791513110973,0.09090909090909194,.,.,.,.,0.29197530864197385,0.26028806584362174,-0.6666666666666667,0.23385369422554425,-0.010084581105653911,.,.,.,.,0.35063710474851084,0.13966863786964345,.
2026,6,6,16079,0.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.
2026,6,6,16081,0.5147052492643878,.,0.5853462157809977,.,-0.08192937870050832,.,.,0.2977023351708248,0.2522712287496438,-0.11631403464529877,.,-0.11283459661548034,.,-0.13528170728568134,.,.,-0.21124248559564085,0.36893318412564113
2026,6,6,16083,-0.44484232631278076,0.036316687319459584,.,0.050486028515630554,.,.,-0.03970127108053989,.,.,-0.4741582190412731,0.03627729495589138,.,0.050424132184270665,.,.,-0.026860465593553928,.,.
